Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,BIRC5
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,VEGFA
GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,LGALS3
GO_Biological_Process_2023,Protein Localization To Kinetochore (GO:0034501),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,CDK1
GO_Biological_Process_2023,Regulation Of T Cell Apoptotic Process (GO:0070232),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,LGALS3
GO_Biological_Process_2023,Negative Regulation Of Cell Division (GO:0051782),1/11,0.0810232101444098,0.226102417014753,0,0,13.050657894736842,32.79655934812105,MYC
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),2/62,0.0816683466570679,0.2268352672957436,0,0,4.367991169977925,10.942205697285235,YY1;CDK1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),2/62,0.0816683466570679,0.2268352672957436,0,0,4.367991169977925,10.942205697285235,LGALS3;GPNMB
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),2/63,0.0839371199274372,0.2305427922841044,0,0,4.296167625664966,10.644560105486647,MYC;E2F2
GO_Biological_Process_2023,Telomere Organization (GO:0032200),2/63,0.0839371199274372,0.2305427922841044,0,0,4.296167625664966,10.644560105486647,YY1;PTGES3
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),3/135,0.0850885092039806,0.2305427922841044,0,0,2.9871212121212123,7.360455690203477,CENPF;G3BP1;NEK2
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2/64,0.086225025884277,0.2305427922841044,0,0,4.226660969878231,10.358678810724562,PPP2CB;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),2/64,0.086225025884277,0.2305427922841044,0,0,4.226660969878231,10.358678810724562,NMB;G3BP1
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),2/64,0.086225025884277,0.2305427922841044,0,0,4.226660969878231,10.358678810724562,RPN2;OSTC
GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,NCAPG
GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,PCNA
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,CD44
GO_Biological_Process_2023,V(D)J Recombination (GO:0033151),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,HMGB2
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,NAMPT
GO_Biological_Process_2023,Axonal Transport Of Mitochondrion (GO:0019896),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,HIF1A
GO_Biological_Process_2023,Nuclear Body Organization (GO:0030575),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,ETS1
GO_Biological_Process_2023,Porphyrin-Containing Compound Catabolic Process (GO:0006787),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,HMOX1
GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,PCNA
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,HIF1A
GO_Biological_Process_2023,Response To Muramyl Dipeptide (GO:0032495),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,VIM
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,CD99
GO_Biological_Process_2023,Eye Photoreceptor Cell Differentiation (GO:0001754),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,VEGFA
GO_Biological_Process_2023,Fibrinolysis (GO:0042730),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,PLAU
GO_Biological_Process_2023,Histone Monoubiquitination (GO:0010390),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,UHRF1
GO_Biological_Process_2023,Icosanoid Secretion (GO:0032309),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,ANXA1
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,LGALS3
GO_Biological_Process_2023,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,HMOX1
GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,PCNA
GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),1/12,0.0880572385368459,0.2305427922841044,0,0,11.863636363636363,28.82588682388105,GMNN
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),2/65,0.0885316436720577,0.2312742938217192,0,0,4.159360874592663,10.083934686087476,ANXA1;IGFBP2
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),7/500,0.0898339158578494,0.2341604927635372,0,0,1.882214009836339,4.535745567225643,MELK;IGFBP3;CDK1;PBK;BIRC5;NEK2;AURKA
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),2/66,0.0908565577015772,0.2363067487589266,0,0,4.094163907284768,9.819742838365377,LGALS3;COL3A1
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),2/67,0.0931993575476026,0.2403300709631873,0,0,4.030973000509424,9.565557180108362,HMGB2;S100A10
GO_Biological_Process_2023,Protein Secretion (GO:0009306),2/67,0.0931993575476026,0.2403300709631873,0,0,4.030973000509424,9.565557180108362,STEAP3;ANXA1
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.0931993575476026,0.2403300709631873,0,0,4.030973000509424,9.565557180108362,APOC1;TIMP1
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,CD44
GO_Biological_Process_2023,Negative Regulation Of Receptor Internalization (GO:0002091),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,ANXA2
GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,NAMPT
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,VEGFA
GO_Biological_Process_2023,Branching Involved In Blood Vessel Morphogenesis (GO:0001569),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Histone Deacetylation (GO:0031065),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,VEGFA
GO_Biological_Process_2023,Eye Photoreceptor Cell Development (GO:0042462),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Deacetylation (GO:0090312),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,NNMT
GO_Biological_Process_2023,Protein Hydroxylation (GO:0018126),1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,PLOD2
GO_Biological_Process_2023,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)",1/13,0.0950377767974155,0.2403300709631873,0,0,10.874451754385966,25.592813587643803,CD44
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),2/68,0.0955596379528362,0.2411355970469443,0,0,3.9696969696969697,9.32086732193852,YY1;PTGES3
GO_Biological_Process_2023,Phagocytosis (GO:0006909),2/69,0.0979369986923585,0.2428328544262879,0,0,3.910250074132648,9.08519576109414,SRPX;ANXA1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),3/145,0.1000925275439178,0.2428328544262879,0,0,2.7753521126760563,6.3879176246176925,NOX4;ECT2;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),2/70,0.1003310446211089,0.2428328544262879,0,0,3.8525516166731593,8.858095321326113,LGALS3;HMOX1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),3/146,0.1016481540363615,0.2428328544262879,0,0,2.755804195804196,6.300423994861249,FABP5;LAMA4;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,APOC1
GO_Biological_Process_2023,Regulation Of Exit From Mitosis (GO:0007096),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,UBE2C
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Disassembly (GO:0010715),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,PDPN
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,IGFBP3
GO_Biological_Process_2023,Aminoglycan Catabolic Process (GO:0006026),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,CHI3L2
GO_Biological_Process_2023,Regulation Of Phosphate Metabolic Process (GO:0019220),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,SRPX2
GO_Biological_Process_2023,Cardiac Cell Development (GO:0055006),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,VEGFA
GO_Biological_Process_2023,Phagolysosome Assembly (GO:0001845),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,SRPX
GO_Biological_Process_2023,Photoreceptor Cell Development (GO:0042461),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,VEGFA
GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,CENPF
GO_Biological_Process_2023,Resolution Of Meiotic Recombination Intermediates (GO:0000712),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,TOP2A
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,CD44
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,CENPF
GO_Biological_Process_2023,Establishment Of Spindle Localization (GO:0051293),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,NUSAP1
GO_Biological_Process_2023,Formation Of Cytoplasmic Translation Initiation Complex (GO:0001732),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,EIF3M
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,VEGFA
GO_Biological_Process_2023,Hyaluronan Metabolic Process (GO:0030212),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,CD44
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904507),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,YY1
GO_Biological_Process_2023,Prostanoid Biosynthetic Process (GO:0046457),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,PTGES3
GO_Biological_Process_2023,Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,MCUB
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,HIF1A
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,VEGFA
GO_Biological_Process_2023,Regulation Of Carbohydrate Catabolic Process (GO:0043470),1/14,0.1019652289243603,0.2428328544262879,0,0,10.037449392712553,22.91673575257858,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.1027413855168892,0.2432161341777057,0,0,3.796525578270467,8.63914683325945,NES;AURKA
GO_Biological_Process_2023,Kidney Development (GO:0001822),2/71,0.1027413855168892,0.2432161341777057,0,0,3.796525578270467,8.63914683325945,CENPF;VEGFA
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),2/71,0.1027413855168892,0.2432161341777057,0,0,3.796525578270467,8.63914683325945,MMP9;VEGFA
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),3/147,0.1032134702659774,0.2438469636164328,0,0,2.736527777777778,6.214533926045329,RPN2;OSTC;PLOD2
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),2/72,0.105167636111438,0.2449416227994079,0,0,3.742100283822138,8.427957015111128,COL3A1;COL1A2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),2/72,0.105167636111438,0.2449416227994079,0,0,3.742100283822138,8.427957015111128,CDK1;ECT2
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),3/149,0.1063728153310123,0.2449416227994079,0,0,2.6987671232876718,6.047411483681776,COL1A1;COL1A2;CD44
GO_Biological_Process_2023,DNA Replication (GO:0006260),2/73,0.1076094160193856,0.2449416227994079,0,0,3.689208096259677,8.224156544361588,PCLAF;CDK1
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2/73,0.1076094160193856,0.2449416227994079,0,0,3.689208096259677,8.224156544361588,LGALS3;ANXA1
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),3/150,0.1079666651068028,0.2449416227994079,0,0,2.6802721088435373,5.966105481855229,RPS28;EIF3M;PTGES3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,MMP9
GO_Biological_Process_2023,DNA Alkylation (GO:0006305),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,SPOCD1
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,LGALS3
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,NMB
GO_Biological_Process_2023,Negative Regulation Of Protein Processing (GO:0010955),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,PLAU
GO_Biological_Process_2023,Regulation Of Lipoprotein Lipase Activity (GO:0051004),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,APOC1
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,MYC
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,SRPX
GO_Biological_Process_2023,Cellular Response To Corticosteroid Stimulus (GO:0071384),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,ANXA1
GO_Biological_Process_2023,Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,YY1
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,GBP2
GO_Biological_Process_2023,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,VIM
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,NNMT
GO_Biological_Process_2023,Folic Acid-Containing Compound Metabolic Process (GO:0006760),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,GGH
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,SOD2
GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),1/15,0.1088399959656728,0.2449416227994079,0,0,9.320018796992482,20.67064975729193,APOC1
